lat,lon
52.5408064,13.5700729
49.219024,8.652875
49.2191669,8.653201
49.2193406,8.6530042
52.6585512,8.2524981
52.6586163,8.2525389
52.6588258,8.2526727
52.6588881,8.2527096
49.5698046,8.841425
52.6669247,8.1430538
52.6667345,8.1431362
52.6667043,8.1436112
52.6669106,8.1435419
49.9980275,8.2620333
52.4327089,13.2928511
51.4802064,7.063515
51.4804179,7.0634995
51.4804919,7.0633511
51.4803478,7.063093
52.4237634,13.2515297
52.4238273,13.2515694
50.9289755,7.0417236
50.9287144,7.0557465
50.9287144,7.0559825
52.1357948,11.6683524
52.1358349,11.6685559
52.5481127,10.103748
51.487741,7.2107258
51.4877011,7.2105338
51.5101524,7.4693385
49.4062454,8.6768349
49.405964,8.67704
53.545867,8.5703636
53.5459994,8.5701084
51.5194924,7.4631885
51.5169632,7.4461254
51.5171592,7.4462404
51.5170909,7.4466878
51.5168509,7.4466126
51.5190961,7.4515436
51.5189767,7.4514687
51.5200573,7.4594931
53.5783246,9.7704724
50.2076068,9.1437787
52.4244038,13.2404246
52.4246127,13.2405215
52.4246403,13.2399774
52.4244312,13.2398626
52.4228261,13.2434971
52.4228747,13.2433987
49.146274,8.2126209
52.3812612,14.0862463
52.3815844,14.0864507
51.2170466,6.8661004
51.2172148,6.8662569
52.2658048,10.5296308
52.2560374,10.511426
50.960197,9.7922876
50.959932,9.7923278
51.6830686,14.3374296
48.5606919,10.6959979
52.5205983,13.3720782
50.9927601,7.0479441
51.6730097,9.375344
51.6730758,9.3753536
51.6689197,9.3747689
51.6689936,9.3747782
51.6665549,9.374429
51.6666206,9.3744378
53.7968781,10.1425923
53.796969,10.1420882
53.7967729,10.1421664
53.7971054,10.1425447
52.2554069,10.5062334
52.2551557,10.5059157
52.2548665,10.5064915
52.2551221,10.506838
52.2547482,10.5028717
52.2775776,10.5350854
52.2753262,10.535529
52.2755976,10.5352403
52.2757307,10.5356963
52.2754551,10.5360327
52.2626432,10.5140063
52.2624658,10.5139499
52.2624026,10.5143538
52.2575287,10.504232
52.2574735,10.5039812
52.2578396,10.504116
52.2579735,10.5040442
52.2580028,10.5039929
52.2579376,10.5036906
52.2670469,10.5002127
52.2667379,10.4999881
52.2669208,10.5003549
52.2668379,10.4997384
52.2667124,10.5002664
52.2670894,10.4999528
50.1422813,8.1550602
50.1421373,8.1552755
50.1389237,8.1377635
52.264086,10.5011609
52.2639688,10.5013407
52.2637395,10.5010004
52.2638313,10.5008027
52.2700633,10.5013702
52.2702091,10.5014451
51.2153523,6.8667877
51.2150107,6.8667477
51.2151049,6.8669856
51.2128728,6.8634481
51.2129346,6.8635034
51.2131901,6.8637332
52.2726644,10.5069459
52.2725137,10.5065017
52.2722301,10.5069191
48.1354385,11.6819872
52.5288944,13.1189723
52.3544256,9.7462953
52.3543153,9.7463856
52.354274,9.7461888
49.7993202,9.9246243
49.7992182,9.924181
50.2866687,10.9788164
49.9729933,8.0385193
51.6232799,7.4127453
49.9728798,8.0388182
49.9730465,8.0389991
49.9732273,8.0387348
52.3471772,14.5502144
52.3470022,14.5507335
52.347272,14.5508713
52.347476,14.5504153
51.2144194,6.8652159
51.2097266,6.8606884
51.2096909,6.8603423
49.6163016,10.9084745
53.9144648,9.901371
53.914662,9.9017128
53.9144127,9.9017618
53.9143471,9.9015074
53.9155643,9.8968719
52.2932761,10.5183647
49.0403779,12.9924351
49.0405494,12.9926043
49.0405042,12.9929557
49.0402921,12.9927932
49.4281803,7.7595268
49.4281409,7.7599
47.7590085,11.5711126
51.2061776,6.8570497
51.2056736,6.85595
50.8526164,12.9289848
49.8474568,8.3559355
49.8474712,8.3558762
53.1778402,7.9962008
53.1779286,7.9956862
53.1780368,7.9959503
53.1777877,7.9958538
53.1704355,7.9992249
53.1705631,7.999024
53.1702552,7.9991544
51.21463,6.8652882
51.2143003,6.8648922
51.2007443,6.8481775
52.2368097,10.544101
50.9622192,13.9306717
50.9618889,13.9308646
50.9612571,13.9309713
50.9609605,13.9310504
50.9611037,13.9308137
50.9610906,13.9313039
52.5553568,13.5744943
49.977971,10.5584983
49.9780649,10.5582137
49.9780189,10.5585886
49.9794823,10.557857
49.9793934,10.5575554
49.9793478,10.5578411
49.9814292,10.5568024
49.98128,10.5569845
49.9814568,10.5570153
49.9816347,10.5568367
49.9796225,10.5577177
49.9781928,10.5583844
49.0521865,8.5315917
50.6561705,9.3826743
50.6561447,9.3822472
50.6558775,9.3821972
50.6559148,9.3826293
48.123849,11.666976
53.0659225,8.634123
53.0657372,8.63369
53.0658773,8.6335075
53.0660614,8.6339593
54.0372304,12.1022065
53.3117924,9.8790561
50.0681925,8.2492228
50.0665482,8.2501828
50.0581756,8.2551667
50.0583646,8.2548114
50.0583233,8.2549828
50.0606727,8.2675005
49.3569666,11.2579959
49.3570356,11.2576249
50.0782513,8.2720219
50.0720446,8.2503479
50.0717687,8.250423
50.0716727,8.24841
50.0719616,8.2485341
50.0716633,8.2485941
50.0713305,8.2401534
50.0714337,8.2387807
50.0715894,8.2404891
50.0717058,8.2403652
50.0715075,8.2374235
50.0716437,8.2372657
50.0717501,8.2376911
50.0726192,8.2565552
50.0726631,8.257129
50.0721109,8.2569798
50.7418241,7.0964754
50.9659608,7.0264534
50.9466063,7.0068813
51.3420214,12.3998781
51.3420581,12.3998187
50.2199933,8.5563174
50.2179049,8.5602365
51.5053419,7.4597839
51.5054242,7.459667
52.168712,9.0850472
52.1688708,9.0852305
52.1687257,9.0855168
52.1685454,9.0853443
52.4083197,9.805106
52.4081345,9.8055104
52.4084536,9.8054996
47.583526,10.5598515
51.3766304,12.4864746
51.3765668,12.4862963
48.5645843,10.4199141
48.5646934,10.4196524
48.5672142,10.4262437
48.5670219,10.4262731
48.5673854,10.4268487
48.571035,10.4304517
48.5711381,10.4306775
48.5712467,10.4303806
48.5712809,10.4305976
50.7355547,12.3883613
50.7355839,12.388269
50.7360509,12.3789956
50.7361721,12.3784113
50.7400112,12.3715775
50.7400225,12.3712223
50.7397025,12.3716749
52.7105691,9.2324157
53.6670239,9.9771632
53.667273,9.9772332
53.6670272,9.9767658
53.6636628,9.9690499
53.6634555,9.9689405
53.6635939,9.9684315
51.1813575,6.8249064
51.7319048,9.9736521
48.5655792,9.3051255
51.1781591,7.2003185
51.1781826,7.2001579
51.1960031,6.7118436
51.491292,7.5555212
51.4911527,7.555185
51.4909715,7.5554274
51.1891707,6.8177671
48.1675566,11.6436865
48.1677453,11.6433286
48.1679468,11.64357
48.1627077,11.6453344
48.1628271,11.6448996
48.1629461,11.6451193
48.162582,11.6451054
52.4151174,9.7968013
52.434978,9.7569466
52.4349057,9.7570346
51.1908303,6.8162908
49.565521,10.8866802
50.8565604,6.4394698
50.8568863,6.4392996
50.8566685,6.4391722
50.8536508,6.4410369
50.853594,6.4410804
53.5796518,9.8013386
53.5796711,9.8012156
51.2207926,6.6978401
50.0776613,8.242509
50.0772268,8.2425639
53.5713325,9.9533216
52.670946,13.2074761
52.6709352,13.2071555
52.671028,13.2075841
52.6710708,13.2071763
52.5332426,12.9985044
50.8096849,6.4911773
50.8098071,6.4911109
49.435352,7.6957198
48.5670366,9.3068388
48.5671889,9.3071442
52.577544,13.297328
48.1357081,11.5834122
48.1375177,11.5844389
48.1394199,11.5845803
48.1413557,11.5830198
48.1413391,11.5828983
51.196297,6.8123361
50.1074055,8.6758573
50.1076044,8.6759909
50.1076355,8.6755101
50.1079359,8.6752098
51.4750259,6.6319887
51.4754884,6.632035
51.4752057,6.6322245
51.4751893,6.6316847
51.1050621,6.9017988
52.4726185,12.95469
52.3830841,13.0753317
54.0905033,12.0884082
54.0907572,12.0884146
52.4012942,12.5657267
52.5791722,13.2993842
52.542401,11.9647292
52.5424576,11.9646647
52.5779089,13.3151179
52.5780012,13.3154479
50.0628894,8.8301393
50.062923,8.8301217
50.0630675,8.8306489
50.062907,8.8304355
48.127768,11.5760455
48.127763,11.5764636
48.1279511,11.5760548
48.1279721,11.576453
52.5808683,13.3029565
52.5805909,13.3028361
48.3679392,10.9027183
52.5765416,13.2950292
48.0427567,10.8669352
50.8117685,6.1168908
50.8118199,6.116939
53.597742,9.9316812
51.4195248,6.880488
51.4194591,6.8804581
51.4687951,6.863914
51.4687207,6.864144
51.489265,6.8694498
51.4892249,6.8709465
51.4689772,6.8375258
51.4689036,6.8376684
51.4754591,6.8403576
51.4753133,6.8403838
51.2089224,7.0347154
51.2089227,7.034588
51.4549906,6.8509451
51.4549109,6.8509303
51.4281222,7.2922822
52.5790019,13.3000081
52.5788884,13.2996437
51.5005685,6.7974409
51.5005069,6.7974625
51.1998444,6.8120929
51.1997008,6.8119449
48.7833426,11.433407
48.7805149,11.4334554
48.7790854,11.434561
48.7850141,11.4311482
48.7802336,11.433688
48.78035,11.433752
48.7803837,11.4333147
51.0464251,13.7612311
52.2032147,8.0335126
52.2033019,8.0337553
52.2035498,8.0332139
52.5707228,13.0935628
52.5707438,13.093467
52.5708207,13.0931228
52.5792772,13.2997573
48.2244596,10.1026402
48.2238398,10.1002184
48.221026,10.1027124
51.180075,6.862311
51.1801,6.8622668
51.1803615,6.8622692
48.7432273,9.2675176
52.5397439,13.2948283
52.5818604,13.3054043
52.5821421,13.305488
49.2372334,9.3479034
49.237381,9.3476445
52.6506248,13.1433661
52.6506975,13.1431581
52.6508507,13.1431921
53.6714554,9.6740022
53.6710648,9.6738058
53.6713032,9.6741771
52.541478,13.3343626
52.5412718,13.3344888
51.6829959,14.3373577
52.5837981,13.3094705
52.5840645,13.3095654
48.690926,9.6674915
48.6909969,9.6671782
48.6908332,9.6673765
48.6907617,9.6676633
51.4467955,6.8646949
51.4464668,6.8651677
52.0488838,9.2570869
49.9856587,8.2995593
50.2210864,8.6254543
50.2210936,8.626037
50.2208887,8.6260156
50.0599912,10.2462201
50.0932553,8.4564187
50.0930257,8.4563264
50.0930489,8.4560467
50.1228603,8.5983173
50.1229015,8.5979923
51.1634917,6.7888105
51.1635311,6.7884344
51.1633492,6.7884059
48.7068755,9.5949707
47.824176,10.0267571
47.8241751,10.0268644
48.71058,9.616547
48.7104956,9.6166593
48.1808664,10.7594971
48.1809699,10.7592424
48.1806554,10.7592408
50.0116861,8.874269
50.0607243,8.2672749
50.0605777,8.2671402
50.0589342,8.2599792
50.0587571,8.2598837
50.0588314,8.2602414
50.0592088,8.2619438
50.0593478,8.2619913
50.0592882,8.2622454
53.5934571,9.3702097
50.0359742,8.2380841
50.0360566,8.2377382
50.0364974,8.2365168
50.0364815,8.2368974
50.036321,8.2370112
48.716756,9.5572214
48.7166461,9.5575614
48.8134717,8.2095582
48.8136774,8.2096904
47.8433822,9.9452756
47.8438008,9.944184
51.4657411,6.8641215
51.4656542,6.8643148
51.4650652,6.8638715
51.4628663,6.8631056
52.7610274,9.5841697
52.7565599,9.5896658
51.2343906,6.8613378
50.0160916,8.9023498
50.0160941,8.9019365
50.0162396,8.9020523
50.0159681,8.9022006
50.0161923,8.9023541
51.9666063,7.6019088
49.3817734,8.5886043
49.3815752,8.5886425
48.795626,11.4465244
54.9557773,8.3423529
54.9553575,8.3423644
54.9555303,8.3420856
47.8208407,10.026729
47.8207831,10.0267571
50.0266944,8.8710503
50.0266285,8.8706442
53.5907323,9.8524323
53.5906119,9.852547
53.5860418,9.8517361
53.5859458,9.851866
47.9915453,8.7466627
47.9916251,8.746502
50.0417651,8.883144
47.9550967,9.6395152
47.9550401,9.6395293
51.3657919,6.6101988
51.3658544,6.6098603
51.3662301,6.6104984
51.3661361,6.6104942
51.3662043,6.6101703
48.8814452,8.6517723
48.881331,8.651601
50.7867433,10.4119537
48.1722429,11.3222555
48.1721512,11.3226277
48.1697412,11.3227616
48.1671018,11.3237955
52.5870546,13.3166458
48.6927014,10.9201676
52.1648314,10.3291809
52.1652228,10.3287955
52.1652817,10.3293145
52.1663531,10.3314726
52.1664056,10.3309935
50.8033045,7.2009733
50.8033753,7.2007289
50.8032353,7.2006295
50.8031523,7.2008959
54.2913286,9.7015109
52.1653222,10.3291966
52.1649448,10.3289424
52.1651582,10.3294875
52.165256,10.3289258
52.1561859,10.3269344
52.1560697,10.3270564
52.5882123,13.339614
52.5879771,13.340157
49.9702575,8.2366069
52.5879263,13.3397279
53.555533,10.0086458
48.8833554,8.6618357
50.9357536,6.8398781
50.9356085,6.8401513
50.9356169,6.8395628
51.5238936,7.4482935
51.5240376,7.4483176
53.5712474,9.9711626
51.4193097,6.897165
48.2167923,11.2673497
49.9580908,8.3127627
49.9579949,8.3128948
49.9581974,8.3129622
53.6877157,10.03639
53.6880073,10.036793
53.6885312,10.0374739
52.4487103,13.4360773
50.5649159,9.6592768
51.4749768,6.8801111
51.4749859,6.8798955
48.9013122,12.4916256
48.9015947,12.4913018
48.9059413,12.481059
48.9060315,12.4808967
48.0044828,9.6538308
48.0045292,9.6539113
51.5707598,7.1925491
51.5708407,7.1922346
51.5706139,7.1921288
51.5705159,7.1921109
52.6044502,13.5242731
52.4465491,13.3793012
52.4466284,13.3792898
51.5904655,7.1808131
51.5874838,7.1822028
51.5876447,7.1815915
51.5871399,7.1818973
51.018241,6.9186922
51.0184577,6.9185274
51.333542,6.5722083
51.3334214,6.5717457
51.3333614,6.5720331
51.3335923,6.5719175
47.8153839,10.8947373
47.8151324,10.8947489
47.8151522,10.894101
47.8149117,10.8941176
47.8149058,10.8945375
47.8150891,10.8998572
51.2148244,6.8220334
51.213557,6.823125
51.2137113,6.7483821
51.21386,6.7487705
47.9154712,10.6351418
47.9095058,10.6346828
47.9092983,10.6346802
47.9054175,10.6367702
47.9031223,10.6387161
47.9029497,10.638604
47.90084,10.6399553
51.212059,6.821398
51.2124194,6.8209268
47.8822407,10.6211236
47.8821501,10.6205739
47.8833939,10.618624
47.8819971,10.6178982
47.8817673,10.62313
47.8817994,10.6233077
51.4715803,6.8577246
51.4715717,6.8578391
51.1442391,14.9803385
51.1443754,14.9807273
51.1444933,14.9804568
50.0084415,8.2116873
50.0082478,8.2116149
50.0081953,8.2118578
50.0083622,8.2120069
47.815412,10.8988458
47.8153467,10.8987753
51.2081565,6.8301806
51.2078315,6.8305244
51.2073577,6.8311133
47.8191027,10.9000273
52.1624052,11.4910802
52.1622509,11.4913025
52.1622059,11.491153
52.1624087,11.4907487
50.1034285,8.6456002
50.1033939,8.645454
50.1036813,8.6453684
52.396172,13.397509
52.3959276,13.3980827
52.3958518,13.3976998
50.2593247,8.9030959
50.2590956,8.9030033
50.2592123,8.9027254
50.2591349,8.9029012
50.2592515,8.9028114
51.2052243,6.8334857
51.4866293,6.6703959
51.4866867,6.6704338
47.8824825,11.4575618
51.1602979,6.7830887
51.1601243,6.7827288
49.1633679,9.22019
49.1629913,9.2195584
49.1632312,9.2194948
53.5990969,9.8489014
53.5988744,9.8485807
53.5808377,9.9693926
53.5809772,9.9694351
53.5808284,9.9696478
48.8435468,9.1537422
48.8434245,9.1535466
48.8433889,9.1534782
48.8434316,9.1534844
48.843391,9.1535472
48.8419498,9.1473483
48.8419688,9.1475243
48.8419273,9.1474407
48.8419918,9.1474235
48.8419793,9.1598113
48.841924,9.159844
48.8421907,9.1595411
48.8421018,9.1593894
48.8422014,9.1595979
48.8420829,9.1592987
48.8421576,9.1595925
49.8522817,8.3583666
51.4897234,6.7766285
51.4897232,6.7767298
52.4578208,13.31777
51.2032217,6.8328528
51.1726489,6.6860475
51.1724228,6.6857934
51.1726566,6.6859705
51.1712261,6.6855756
51.1712168,6.6856635
51.1697752,6.68539
51.5174341,6.8496965
51.4671089,6.8528067
51.4671034,6.852907
51.516916,6.8511943
51.4622205,6.8519987
51.4622857,6.8520203
51.4645825,6.8566515
51.4645892,6.8567516
49.9949965,8.2761684
49.994711,8.2764945
51.5177827,6.8572289
51.517834,6.8572853
51.2008134,6.8359014
51.1992491,6.8381035
49.9878659,8.2792
49.9880596,8.2795188
49.9880004,8.2789052
50.1409018,8.7493328
50.1386267,8.7449039
50.1318294,8.7405924
51.1987361,6.838829
51.1982818,6.8391166
50.0236997,8.1724095
49.9196501,8.2673367
49.9193832,8.2674185
49.9196147,8.2674433
49.919461,8.2672078
51.6460036,9.6215569
50.1115128,8.7061315
51.1979774,6.8393855
51.1973441,6.8368627
51.19738,6.8369607
49.9668638,8.2701846
53.0821715,8.8674547
53.0820839,8.8673179
49.9154097,8.3420495
49.9154783,8.3420977
48.9560484,9.4187867
48.9544508,9.4162093
51.4818035,7.5225792
51.4816653,7.5217496
51.4818055,7.5222123
49.8700013,8.3412063
49.8699658,8.3411258
50.0000623,8.246847
52.0971728,12.8706139
50.0002128,8.24699
50.9192548,6.9063195
50.9192583,6.9062048
52.1323666,11.6220523
52.1260019,11.6545212
51.5518446,7.366801
51.551832,7.3669089
48.757481,11.4382017
50.2879105,8.9446835
50.2879791,8.9446536
50.2864424,8.947791
50.2864673,8.9478816
49.9266321,8.3149958
49.9266751,8.3149373
49.930262,8.3107499
49.9302135,8.3108495
49.9284963,8.3074084
50.1755977,8.8841753
50.1756342,8.8842454
49.6885977,11.6246901
49.6889598,11.6249081
49.6887574,11.6250827
49.6887188,11.6250323
49.688868,11.6246835
52.1409368,11.6265695
52.1411065,11.6268227
52.1386339,11.6453032
52.1384133,11.6450881
52.1385897,11.6447845
51.1996031,6.437309
51.1999353,6.4378334
51.1999508,6.437482
51.1988587,6.4385016
51.199074,6.4385676
51.1981109,6.4394269
51.1979096,6.4393982
51.1978837,6.4397113
51.1966963,6.4411964
51.1969175,6.4412853
51.1966733,6.4407864
51.1975988,6.4423009
51.1976211,6.4426794
51.197415,6.4423022
51.1974332,6.4427286
51.201898,6.4375164
51.2019943,6.4373686
49.1973766,7.0293563
49.1973653,7.0290245
49.1976014,7.0290628
50.1034202,11.5982717
50.1031848,11.598043
50.1032248,11.5983286
50.1034163,11.5980398
53.7044094,10.0073762
53.7045359,10.0074852
49.9503514,11.5606853
49.9506191,11.56107
49.950615,11.56062
49.9503911,11.5612401
49.9763,8.2889493
49.9765527,8.2889632
49.9764639,8.289407
49.9142648,8.202879
49.9142664,8.2032669
50.1548173,8.8395037
50.154864,8.8396067
51.327295,6.5718654
51.3268393,6.5706171
51.3279501,6.5740762
51.328128,6.5740902
51.3279861,6.5747402
51.3281033,6.5749743
51.3285753,6.5747849
51.3284822,6.5744134
51.3287541,6.5748117
51.3267269,6.5688365
51.3267449,6.5695318
51.3265279,6.5695911
50.2241326,10.9924193
49.4413047,8.1800455
49.8987759,11.7013144
49.898861,11.7015396
49.8989473,11.7011031
52.5488631,13.2477189
51.1983782,6.8459837
48.620076,10.4149684
51.5658972,7.6770478
53.0391244,7.3260073
53.0391664,7.3263925
53.0388421,7.3261642
50.214626,8.8327266
50.2146878,8.8327329
50.2188661,8.8369821
50.2188868,8.8370327
50.2003241,8.8553808
50.2002742,8.8554422
50.2001028,8.8445418
50.2000426,8.844375
50.2008287,8.8463929
50.2007893,8.8462977
50.1966145,8.8221246
50.1966499,8.8222238
48.4588692,11.1245743
49.9141325,8.2030592
48.884736,8.717931
52.43707,13.3529757
50.1666783,8.8547483
50.1665831,8.8547418
48.8868003,8.7071168
50.9169139,6.9283786
50.9169385,6.9285899
52.5238979,13.3300034
51.6519249,7.0815037
51.6518606,7.0814862
51.4858513,7.3825787
51.4856603,7.3831394
51.4858831,7.3829233
51.4856536,7.3827758
51.4876048,7.3789466
51.4874779,7.3788227
51.2765256,8.8733356
51.2765365,8.8736747
51.2767442,8.8736462
51.6612989,7.0812859
48.7576261,11.4381913
48.7576129,11.4380092
51.205576,6.8295865
51.1948043,6.443198
53.7647398,9.6778419
53.7651589,9.6778522
53.7651316,9.6782028
53.7647305,9.678301
53.7647178,9.6782278
49.6779776,8.6010935
51.4974923,10.7924641
51.4972573,10.7922839
51.4968785,10.7920044
50.3570813,7.591675
50.3551185,7.5939237
50.3557286,7.5922321
50.3544861,7.596198
50.8270106,10.724076
53.5837679,9.6975413
53.0729901,9.5034248
50.8909624,10.7279577
50.8905698,10.7279715
50.8907801,10.7282301
50.8907785,10.7277163
50.8540657,10.7081934
50.8539815,10.7084109
50.8541934,10.7083658
53.583867,9.7232895
50.1137917,8.6233145
50.1102653,8.6263074
50.1100853,8.6264716
47.8186989,9.0588397
47.8172794,9.0572249
50.1173251,8.6430158
50.1156236,8.6527046
50.1154721,8.6524914
50.115753,8.6518553
50.1167627,8.6520355
50.1165071,8.6527863
50.1183038,8.6530795
48.0932171,11.4655423
48.0932386,11.4659842
48.0930201,11.465537
48.093012,11.465999
49.442188,8.1788231
47.7064827,9.1000148
47.7064951,9.1002665
54.1269162,9.4147142
54.126924,9.4150683
54.1267574,9.4148725
54.1267592,9.4152183
52.5748524,13.5735009
52.5749243,13.5732288
50.9919884,7.1149836
50.9919117,7.1147575
51.9701726,7.669939
51.6526928,7.0599722
51.652864,7.0599002
49.4981735,9.762708
49.5144696,7.3745376
50.3254845,9.0492138
50.3254308,9.0492825
50.3285337,9.048135
50.3284725,9.0481269
52.0335726,8.5431015
51.6261489,7.0545521
50.5603956,9.6334378
49.1806485,9.2351655
49.1806185,9.2347877
49.180763,9.234835
49.4970748,9.7679405
48.563463,11.2641154
48.5635371,11.2644555
48.5633925,11.2644219
48.5638201,11.2640871
52.5562356,13.3477498
52.5621517,13.196974
52.5619182,13.1970469
52.5620436,13.197239
52.5555094,13.1985835
51.6446036,7.0761577
51.644593,7.0765481
51.6449383,7.0764292
51.644909,7.0761454
51.3620619,12.406923
53.5926667,10.0019095
53.5925256,10.0026402
53.5923798,10.0021734
49.4040685,8.2362699
51.5381755,7.4152012
50.1155317,8.647132
50.1155524,8.6465621
50.006861,8.288646
50.0068335,8.2890385
50.006578,8.2886755
51.6539171,7.0458897
51.6540918,7.0455103
51.6539602,7.0453798
50.3131375,8.997828
50.3131895,8.9978728
51.2723558,6.7575078
50.0045887,8.2484572
50.0044032,8.2484934
50.0043858,8.2487978
50.0045635,8.2487636
51.6537669,7.0476914
51.6537217,7.0482345
50.0873894,8.2420959
50.0874103,8.2424783
50.0871637,8.2424499
50.0871916,8.2421419
50.0830584,8.4523397
50.088035,8.4586281
50.0879479,8.4589225
50.0879436,8.4590724
50.088076,8.4590694
53.5763752,7.235016
53.5764557,7.2346384
52.3469166,13.105731
52.3466393,13.105673
52.3465242,13.1059577
52.3512035,13.1039847
52.3515022,13.1039012
52.3513948,13.1041237
50.8745462,6.8971025
52.3552613,13.1021601
50.3233512,9.0176521
50.3232679,9.0176992
50.3262422,9.0165836
50.3261782,9.016617
51.6765614,7.7796428
51.6767656,7.7789205
52.6749584,13.5834958
49.9567121,8.271545
52.361663,13.0960787
52.3616595,13.0966701
52.3617316,13.0963515
52.3619494,13.0964312
52.3639314,13.0950974
52.3636066,13.0952899
52.3636417,13.0947481
52.3663332,13.0935179
52.3660338,13.0937411
52.3660878,13.0932002
50.3596712,7.5791233
50.3606119,7.582154
50.3603955,7.5819461
50.3597116,7.5788943
52.5330674,13.1988441
54.3323778,10.1184414
54.3323648,10.1182845
52.4606267,10.577396
51.6528454,7.682413
51.6527644,7.6820592
51.6529059,7.6821254
51.0698489,13.7748793
53.5204669,8.024749
53.5208146,8.0250593
53.5203864,8.0252744
50.8588251,10.9604635
50.8590568,10.9602614
50.8588212,10.9597919
50.8586524,10.9600492
52.5021934,13.266441
52.5023133,13.2659483
52.4990105,13.2708129
50.1419233,9.0092796
50.141769,9.0092522
50.141984,9.0096289
50.1417314,9.0094418
50.1439807,9.0171666
50.1441764,9.0170308
50.1441383,9.0172449
50.1440453,9.0169337
52.8579509,11.1550926
52.3684509,13.091944
52.3688397,13.0916536
52.3685106,13.0913761
49.9698093,8.2443548
49.9861812,8.2663229
49.9864587,8.2658843
49.9913928,8.2615065
49.9914946,8.2619301
50.1453785,9.0215472
50.1452067,9.0214328
49.2762082,7.112283
48.3666101,9.9403632
50.0010308,8.2649503
50.0009319,8.2645262
50.0007635,8.2647577
50.0010214,8.2648362
50.0008196,8.2650455
50.0007791,8.2646522
50.9474004,6.9579265
53.1392101,7.6092752
50.9786473,7.0206621
52.446882,13.4020501
52.4468155,13.4017143
52.4466302,13.4022452
52.4465796,13.4019494
50.0015203,8.300324
50.0014549,8.2998958
50.0012859,8.3004594
52.5289575,13.4094872
52.5327886,13.4124141
52.5331754,13.4125525
52.5330703,13.4129934
52.5400128,13.41243
52.5015065,13.2755805
52.5013764,13.2754203
52.501554,13.2754578
51.5989806,7.3121168
51.5987509,7.3123923
49.992624,8.2825666
49.9923482,8.282901
49.9931049,8.2825628
49.9931195,8.282166
48.8289218,9.3316162
48.8290765,9.3317042
48.8290639,9.331393
49.9941327,8.2794957
49.9939746,8.2795299
49.9950446,8.2801443
49.9950435,8.2805323
49.9948638,8.2804568
49.9947904,8.2804232
49.9945544,8.2803808
49.9945367,8.2807654
48.223773,10.1003005
48.2240045,10.100279
49.9953993,8.2736988
50.0156669,8.243571
50.0155893,8.2435911
52.4354633,13.3665419
53.1520276,7.7123251
53.1520592,7.71252
53.1521772,7.7125955
53.1522861,7.7128034
51.4822625,7.4324101
51.4822279,7.43289
51.4820886,7.4327018
51.4610946,7.4675218
51.4610942,7.467381
48.7353909,9.2846452
48.7392304,9.0916765
50.6029526,10.7070645
50.6028226,10.707533
50.6027211,10.7071845
50.6030393,10.7074433
50.6031726,10.6911906
50.6055713,10.6874918
50.6056681,10.6869455
50.6109991,10.6874256
50.6112013,10.6875719
50.6112986,10.6920243
50.6116369,10.6924165
50.6134349,10.6964681
50.6135521,10.6968324
50.619568,10.6978735
50.6336782,10.6978374
50.6334454,10.6978259
50.6329236,10.6974057
50.632536,10.6973458
50.6390196,10.6954464
50.6388208,10.6953829
50.6389678,10.6949979
50.641717,10.6903016
50.6417833,10.6897853
50.6418862,10.6902363
51.156909,14.9848818
51.1566245,14.9848799
51.1568233,14.9852836
49.9835487,8.3037903
49.9837156,8.3034964
49.9803344,8.2982086
48.1365238,11.6116415
48.136683,11.6116153
49.979455,8.2927601
50.0069024,8.2843426
50.0065981,8.2838218
51.235965,6.7275612
51.2352731,6.7270188
51.2354683,6.7272314
51.2351844,6.727239
51.2374028,6.7275187
51.239995,6.7279759
49.3498959,9.1406784
49.3487847,9.1390293
49.3520085,9.1439927
51.4338465,6.5463188
48.2697461,10.8894986
53.2552384,8.1164846
50.8310098,6.8946293
50.8311474,6.8948919
50.8309884,6.8951153
50.8308428,6.8948391
50.8312709,6.8918196
53.2596079,8.1155774
53.2595354,8.1150672
49.963312,8.2691995
49.9630652,8.2696408
49.9627801,8.2692384
49.9630317,8.2687234
52.4402413,13.4349953
50.3694868,7.5676508
50.3698084,7.578358
50.369817,7.5782864
50.3688871,7.582271
50.3689026,7.5821653
49.5057317,11.733085
49.5052617,11.7340296
49.5056344,11.734157
49.5054881,11.7344287
50.368972,7.5601625
52.4604688,10.5747346
52.4604805,10.5751773
51.230747,6.859889
51.2305212,6.8598243
51.2278141,6.8612469
51.2277398,6.8612921
51.2074856,6.8205765
51.2069429,6.8230671
49.979159,8.2348866
53.6063422,10.1193731
51.4226771,12.5615751
51.4466781,6.9682965
51.4469037,6.9682932
51.428881,7.0785863
51.6597939,7.6385811
51.6593958,7.6387431
53.5962489,8.5398506
51.6605249,7.6305757
51.661825,7.6375526
51.6621923,7.6375969
51.7299703,14.4549599
51.2110026,6.8083395
49.9015229,8.2113367
50.0282989,8.1949436
51.1238669,7.6025635
51.123944,7.6021044
51.1242195,7.6022662
51.1241708,7.6025756
50.0021092,8.8645574
50.002396,8.8641589
50.0023697,8.8646798
50.0058405,8.8731039
50.0059329,8.8731987
51.2109193,6.8082976
51.2109568,6.8080537
51.2103584,6.8023199
51.2107012,6.8005722
51.2105745,6.8003107
51.2104234,6.8005556
51.2105743,6.8008282
51.2105951,6.7994325
50.1448125,8.6540923
50.1448052,8.6544829
